nf_timestamp,emit_lat,emit_long,prod_quant,prod_valor_unit,anomaly_score,idx
-0.7684010245898532,-2.23378619740187,0.4399689759124834,-0.0405405405405405,280.25433108758426,-64.72924810716843,44440
-0.6051695816993482,0.6735879955882538,0.4619864478670126,-0.027027027027027,223.8753609239654,-51.16357205016491,49265
0.4447592493750054,-8.328041897137265,-7.680590232688647,0.0135135135135135,204.52839268527435,-46.34853524982851,63261
0.307922977338871,-8.328041897137265,-7.680590232688647,-0.0472972972972973,204.52839268527435,-46.3484668088611,63260
0.6718545134253012,-8.328041897137265,-7.680590232688647,0.0067567567567567,204.52839268527435,-46.343607769334945,63310
0.6719372439404379,-8.328041897137265,-7.680590232688647,0.0,204.52839268527435,-46.34360772968047,63317
0.6718545134253012,-8.328041897137265,-7.680590232688647,0.0,204.52839268527435,-46.343607657703295,63299
-0.6909652624218834,0.0,0.0,2026.972972972973,-0.331087584215592,-45.67936230075971,7316
-0.5241805439062563,0.0,0.0,2026.972972972973,-0.331087584215592,-45.679361025352314,7320
-0.3714145111805465,9.360961229502774,-1.1725899535374713,0.4391891891891892,178.68623676612128,-40.785188293822706,46906
-0.3713235076138961,9.360961229502774,-1.1725899535374713,0.4391891891891892,178.68623676612128,-40.78518824819683,47068
-0.331149569463505,9.360961229502774,-1.1725899535374713,0.1081081081081081,178.68623676612128,-40.78503199064867,47163
0.7192342794441006,-2.23378619740187,0.4399689759124834,1689.1351351351352,-0.331087584215592,-37.6270515501757,45907
1.0185781023632936,-1.664280675885757,0.2763326541955484,1670.2162162162165,-0.3306063522617902,-37.176926717631254,68118
-0.4467447817382867,0.0,0.0,1667.7162162162165,-0.331087584215592,-37.117528502292,22647
-0.1023541933271496,9.360961229502774,-1.1725899535374713,0.2364864864864864,143.4475457170356,-32.30031020397239,46907
-0.3657442995572676,-33.609265098944185,-3.535234898436156,1351.2972972972973,-0.3260346487006738,-29.61768859048834,62178
1.01262150527345,0.0,0.0,1351.2972972972973,-0.3315688161693937,-29.60951209883386,26280
1.016182502413318,0.0,0.0,-0.0472972972972973,122.75288739172282,-27.376716275019213,11098
-0.3485744773878887,0.3981002266150985,-0.0812793671816844,-0.0405405405405405,122.75288739172282,-27.376174810498984,66945
0.1458975385327715,0.3981002266150985,-0.0812793671816844,-0.0405405405405405,122.75288739172282,-27.37609450195362,66793
0.235141771836685,0.0,0.0,-0.0472972972972973,122.75288739172282,-27.37559600288263,3896
-0.0622421651789192,0.0,0.0,-0.0472972972972973,122.75288739172282,-27.37552218743935,20705
-0.0137212695880006,0.0,0.0,-0.0472972972972973,122.75288739172282,-27.375520949828054,21759
0.7743576216796969,-1.664280675885757,0.2763326541955484,1182.3783783783783,-0.3190567853705486,-25.635137621586146,68051
-0.4738597080743466,-2.23378619740187,0.4399689759124834,1127.6486486486488,-0.331087584215592,-24.352769915947565,43972
-0.0970570963271374,-39.020332402744245,-4.738681342380153,1123.5945945945946,-0.3289220404234841,-24.27220460512625,73298
-0.5157401699257204,1.0,0.1709539308350659,-0.0472972972972973,109.07025986525508,-24.10785995827926,40161
-0.6822258176291282,0.3981002266150985,-0.0812793671816844,-0.0472972972972973,109.07025986525508,-24.105800513545343,66794
-0.6764848024733114,0.3981002266150985,-0.0812793671816844,-0.0472972972972973,109.07025986525508,-24.10579107286428,66871
-1.1198402528906386,-1.664280675885757,0.2763326541955484,1013.4594594594596,-0.3318094321462945,-21.74882941305258,68007
0.7192342794441006,-2.23378619740187,0.4399689759124834,1013.4594594594596,-0.331087584215592,-21.748685649581493,45908
-0.1463464205194842,-54.64264950260678,-7.315481964954653,1013.4594594594596,-0.329162656400385,-21.717431815215562,71968
0.166784718515627,0.0,0.0,932.3783783783784,-0.3308469682386911,-19.85591140447126,14770
0.9709253256445431,-43.51449181986202,-4.722266402436673,928.3243243243244,-0.3055822906641001,-19.72408648320374,56995
-0.108974220206294,0.0,0.0,-0.0472972972972973,89.89894128970164,-19.722776040007687,26918
-0.0553366490804572,0.0,0.0,-0.0472972972972973,89.89894128970164,-19.72201817247124,29375
-1.0245346994531377,0.2761392974262223,0.4412065786034006,-0.0405405405405405,86.28970163618865,-18.851171962039984,33883
-1.1198402528906386,-1.664280675885757,0.2763326541955484,844.5405405405405,-0.3318094321462945,-17.893952981490433,67988
-0.7386180391406341,-40.08104938944658,-5.104455919476776,844.5405405405405,-0.3277189605389798,-17.859339572801815,76440
-0.8297956845832926,-54.64264950260678,-7.315481964954653,810.7567567567568,-0.3245909528392686,-17.09461223505405,71971
0.9292291460156364,-1.664280675885757,0.2763326541955484,724.2702702702703,-0.3306063522617902,-15.09491338436686,68090
-0.6985412404034326,3.8022158396961383,0.296637443287444,0.027027027027027,69.44658325312801,-14.74606200844043,41412
-0.6634030397673176,3.8022158396961383,0.296637443287444,0.027027027027027,69.44658325312801,-14.745963864273545,41809
-0.663376566002474,3.8022158396961383,0.296637443287444,0.027027027027027,69.44658325312801,-14.745963792274164,41995
0.0441194943014531,0.0,0.0,675.6216216216217,-0.3313282001924928,-14.012801872529192,14548
-0.232307286503909,0.0,0.0,675.6216216216217,-0.331087584215592,-14.01260617708541,27928
-0.8126246214561866,-2.23378619740187,0.4399689759124834,675.6216216216217,-0.3306063522617902,-14.012045392626744,44685
0.8564966136331892,-2.23378619740187,0.4399689759124834,675.6216216216217,-0.331087584215592,-14.011249264123283,45372
0.4270094173524222,-2.23378619740187,0.4399689759124834,675.6216216216217,-0.3308469682386911,-14.011237682997816,45626
0.0915978475174571,-39.020332402744245,-4.738681342380153,675.6216216216217,-0.3282001924927816,-13.99396116942726,73281
-0.066935812013105,-39.020332402744245,-4.738681342380153,675.6216216216217,-0.3282001924927816,-13.993961014174088,73152
0.401698981435686,-39.020332402744245,-4.738681342380153,675.6216216216217,-0.3282001924927816,-13.993891822658664,73222
0.2950365965327917,-39.020332402744245,-4.738681342380153,675.6216216216217,-0.3282001924927816,-13.993890241504745,73375
0.166784718515627,0.0,0.0,648.5945945945946,-0.3308469682386911,-13.3871287808202,14771
0.7922274129492284,26.911774153234024,-10.993496611346034,-0.0472972972972973,-0.1154956689124158,-13.12946634040977,72014
0.7922274129492284,26.911774153234024,-10.993496611346034,-0.027027027027027,0.0288739172281039,-13.047852926298775,72013
0.7922274129492284,26.911774153234024,-10.993496611346034,-0.0472972972972973,0.3897978825794033,-12.913418614800143,72012
-0.5241805439062563,26.911774153234024,-10.993496611346034,-0.0472972972972973,0.0914340712223291,-12.805318516469528,72030
0.0202430539804201,-42.02342287652491,-3.25095987033482,623.6621621621622,-0.3156881616939365,-12.803949254341084,46597
-0.5241805439062563,26.911774153234024,-10.993496611346034,-0.0472972972972973,0.3765640038498556,-12.655498706895138,72032
0.7922274129492284,26.911774153234024,-10.993496611346034,-0.0472972972972973,1.0062560153994224,-12.439166937414234,72015
-0.7684010245898532,26.911774153234024,-10.993496611346034,-0.0472972972972973,0.0469201154956689,-12.41017752786967,72017
-0.7684010245898532,26.911774153234024,-10.993496611346034,-0.0472972972972973,0.0914340712223291,-12.393889718826669,72024
-0.7684010245898532,26.911774153234024,-10.993496611346034,-0.0472972972972973,0.3873917228103946,-12.254082366042814,72020
-0.7684010245898532,26.911774153234024,-10.993496611346034,-0.0472972972972973,0.3765640038498556,-12.252850540819693,72026
-0.7684010245898532,26.911774153234024,-10.993496611346034,-0.0472972972972973,0.640519730510106,-12.229012155703208,72016
-0.7684010245898532,26.911774153234024,-10.993496611346034,-0.0472972972972973,0.834937439846006,-12.226137560625636,72022
-0.7684010245898532,26.911774153234024,-10.993496611346034,-0.0472972972972973,0.7699711260827719,-12.21005161401364,72018
-0.7684010245898532,26.911774153234024,-10.993496611346034,-0.0472972972972973,0.7283445620789221,-12.201569679390255,72023
-0.7684010245898532,26.911774153234024,-10.993496611346034,-0.0405405405405405,1.0779595765158807,-12.1318087334992,72019
-0.571833320625007,26.911774153234024,-10.993496611346034,-0.0472972972972973,5.19153031761309,-12.106360214097892,72028
-0.0595659708984382,26.911774153234024,-10.993496611346034,-0.0472972972972973,1.5928777670837346,-11.858594490517504,72036
-0.0595659708984382,26.911774153234024,-10.993496611346034,-0.0472972972972973,1.6850336862367663,-11.827852000377712,72037
-0.3216562428515664,26.911774153234024,-10.993496611346034,-0.0472972972972973,1.5928777670837346,-11.7954875122488,72033
-0.3216562428515664,26.911774153234024,-10.993496611346034,-0.0472972972972973,1.6850336862367663,-11.761276879758945,72034
-0.0595659708984382,26.911774153234024,-10.993496611346034,-0.0405405405405405,2.943936477382098,-11.74172815657152,72039
